<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
"2024.02.22 12:33";2050.99;2051.31;2050.63;2050.84;135;0;30
"2024.02.22 12:34";2046.09;2046.82;2045.39;2046.12;71;0;10
"2024.02.22 12:35";2044.76;2044.82;2044.67;2044.77;28;0;25
"2024.02.22 12:36";2045.52;2045.76;2045.3;2045.51;23;0;15
"2024.02.22 12:37";2045.4;2045.72;2044.85;2045.22;32;0;10
"2024.02.22 12:38";2043.47;2044.6;2042.95;2044.0;123;0;25
"2024.02.22 12:39";2039.93;2040.12;2039.53;2039.8;30;0;10
"2024.02.22 12:40";2040.0;2040.09;2039.9;2039.96;144;0;25
"2024.02.22 12:41";2043.72;2043.87;2043.46;2043.64;38;0;20
"2024.02.22 12:42";2041.16;2041.46;2040.5;2041.0;117;0;25
"2024.02.22 12:43";2042.18;2042.33;2042.01;2042.18;38;0;25
"2024.02.22 12:44";2041.29;2041.59;2041.05;2041.42;135;0;30
"2024.02.22 12:45";2042.27;2042.35;2042.17;2042.25;61;0;10
"2024.02.22 12:46";2045.53;2045.73;2045.13;2045.4;83;0;15
"2024.02.22 12:47";2044.92;2045.05;2044.83;2044.93;131;0;10
"2024.02.22 12:48";2045.7;2046.02;2045.39;2045.68;124;0;15
"2024.02.22 12:49";2044.34;2044.64;2044.06;2044.46;83;0;20
"2024.02.22 12:50";2043.94;2044.22;2043.74;2043.97;61;0;30
"2024.02.22 12:51";2043.74;2044.11;2043.23;2043.61;78;0;25
"2024.02.22 12:52";2046.53;2048.6;2045.17;2046.45;78;0;15
"2024.02.22 12:53";2047.68;2047.93;2047.51;2047.64;104;0;20
"2024.02.22 12:54";2049.78;2050.64;2049.09;2049.97;43;0;10
"2024.02.22 12:55";2049.21;2049.3;2049.13;2049.2;21;0;10
"2024.02.22 12:56";2051.69;2051.77;2051.65;2051.69;118;0;10
"2024.02.22 12:57";2050.3;2050.62;2050.02;2050.33;28;0;15
"2024.02.22 12:58";2051.14;2051.34;2050.81;2051.05;51;0;30
"2024.02.22 12:59";2053.17;2054.15;2052.48;2053.14;51;0;10
"2024.02.22 13:00";2053.37;2053.78;2053.07;2053.48;138;0;30
"2024.02.22 13:01";2049.07;2049.48;2048.89;2049.07;149;0;30
"2024.02.22 13:02";2049.32;2049.45;2049.12;2049.25;27;0;25
"2024.02.22 13:03";2051.09;2051.78;2049.76;2050.41;44;0;15
"2024.02.22 13:04";2049.35;2049.55;2049.0;2049.3;60;0;30
"2024.02.22 13:05";2053.64;2053.79;2053.39;2053.61;47;0;20
"2024.02.22 13:06";2053.78;2054.17;2053.17;2053.64;92;0;30
"2024.02.22 13:07";2051.96;2052.41;2051.52;2051.86;138;0;25
"2024.02.22 13:08";2053.22;2054.03;2052.78;2053.5;43;0;30
"2024.02.22 13:09";2056.19;2057.17;2055.13;2056.27;55;0;20
"2024.02.22 13:10";2054.07;2054.54;2053.79;2054.08;120;0;30
"2024.02.22 13:11";2051.06;2051.14;2050.91;2051.04;70;0;15
"2024.02.22 13:12";2047.08;2047.71;2046.63;2047.19;76;0;25
"2024.02.22 13:13";2042.78;2043.19;2042.13;2042.68;85;0;10
"2024.02.22 13:14";2039.37;2039.58;2038.9;2039.3;75;0;20
"2024.02.22 13:15";2037.68;2037.75;2037.64;2037.67;45;0;20
"2024.02.22 13:16";2036.77;2037.0;2036.58;2036.71;51;0;30
"2024.02.22 13:17";2032.33;2032.49;2032.13;2032.34;122;0;20
"2024.02.22 13:18";2031.85;2032.44;2031.32;2031.66;83;0;25
"2024.02.22 13:19";2028.95;2029.46;2028.68;2029.19;86;0;25
"2024.02.22 13:20";2028.04;2028.3;2027.92;2028.13;34;0;25
"2024.02.22 13:21";2028.36;2029.16;2027.96;2028.43;84;0;15
"2024.02.22 13:22";2027.69;2027.92;2027.21;2027.58;60;0;30
"2024.02.22 13:23";2026.85;2027.02;2026.77;2026.89;67;0;20
"2024.02.22 13:24";2028.76;2029.04;2028.62;2028.89;130;0;10
"2024.02.22 13:25";2032.42;2032.52;2032.33;2032.41;123;0;25
"2024.02.22 13:26";2037.72;2038.25;2037.44;2037.93;66;0;15
"2024.02.22 13:27";2033.6;2034.06;2033.38;2033.83;92;0;15
"2024.02.22 13:28";2040.12;2040.3;2039.79;2040.01;23;0;15
"2024.02.22 13:29";2042.02;2042.22;2041.84;2042.07;106;0;10
"2024.02.22 13:30";2036.61;2036.71;2036.54;2036.63;62;0;20
"2024.02.22 13:31";2038.47;2038.8;2038.28;2038.49;37;0;15
"2024.02.22 13:32";2036.8;2037.34;2036.48;2036.89;101;0;25
"2024.02.22 13:33";2033.22;2034.35;2032.46;2033.15;79;0;10
"2024.02.22 13:34";2027.63;2027.92;2027.12;2027.48;45;0;20
"2024.02.22 13:35";2030.15;2030.27;2030.06;2030.17;118;0;10
"2024.02.22 13:36";2029.98;2030.05;2029.8;2029.9;105;0;15
"2024.02.22 13:37";2028.07;2028.41;2027.7;2028.01;112;0;20
"2024.02.22 13:38";2021.59;2021.69;2021.36;2021.57;98;0;25
"2024.02.22 13:39";2021.69;2021.77;2021.56;2021.64;48;0;10
"2024.02.22 13:40";2016.35;2016.7;2016.05;2016.47;61;0;20
"2024.02.22 13:41";2016.22;2016.39;2015.91;2016.14;50;0;10
"2024.02.22 13:42";2014.6;2014.77;2014.19;2014.59;150;0;25
"2024.02.22 13:43";2013.81;2013.96;2013.51;2013.74;41;0;20
"2024.02.22 13:44";2010.03;2010.17;2009.91;2010.08;25;0;30
"2024.02.22 13:45";2012.0;2012.29;2011.54;2011.87;75;0;10
"2024.02.22 13:46";2012.09;2012.18;2012.04;2012.14;149;0;25
"2024.02.22 13:47";2013.96;2014.22;2013.47;2013.75;52;0;30
"2024.02.22 13:48";2016.67;2016.83;2016.36;2016.6;21;0;30
"2024.02.22 13:49";2017.76;2017.81;2017.67;2017.76;74;0;10
"2024.02.22 13:50";2018.75;2018.98;2018.37;2018.73;142;0;10
"2024.02.22 13:51";2016.88;2017.47;2015.69;2016.58;111;0;15
"2024.02.22 13:52";2023.84;2024.12;2023.51;2023.79;39;0;20
"2024.02.22 13:53";2026.23;2026.36;2025.95;2026.24;31;0;10
"2024.02.22 13:54";2030.92;2031.03;2030.71;2030.92;35;0;25
"2024.02.22 13:55";2033.38;2033.87;2033.06;2033.44;59;0;20
"2024.02.22 13:56";2034.81;2035.04;2034.6;2034.87;72;0;10
"2024.02.22 13:57";2035.16;2035.64;2034.74;2035.02;75;0;10
"2024.02.22 13:58";2038.02;2039.51;2037.2;2038.21;122;0;10
"2024.02.22 13:59";2042.86;2043.18;2042.52;2042.84;32;0;30
"2024.02.22 14:00";2051.93;2052.87;2051.12;2052.23;132;0;15
"2024.02.22 14:01";2051.5;2052.28;2050.42;2051.56;138;0;10
"2024.02.22 14:02";2052.71;2052.82;2052.6;2052.68;137;0;15
"2024.02.22 14:03";2051.2;2051.73;2050.96;2051.29;129;0;10
"2024.02.22 14:04";2045.33;2045.57;2045.07;2045.22;97;0;10
"2024.02.22 14:05";2047.98;2048.2;2047.84;2048.02;54;0;20
"2024.02.22 14:06";2044.35;2044.61;2044.23;2044.48;31;0;25
"2024.02.22 14:07";2043.18;2043.97;2041.97;2043.14;66;0;25
"2024.02.22 14:08";2040.68;2041.1;2040.27;2040.81;20;0;15
"2024.02.22 14:09";2041.93;2041.99;2041.82;2041.9;29;0;30
"2024.02.22 14:10";2042.41;2042.66;2041.97;2042.42;37;0;20
"2024.02.22 14:11";2045.03;2046.83;2043.7;2045.28;77;0;30
"2024.02.22 14:12";2047.34;2047.48;2047.07;2047.35;129;0;30
"2024.02.22 14:13";2048.02;2048.34;2047.53;2047.98;105;0;25
"2024.02.22 14:14";2052.76;2053.06;2052.45;2052.64;86;0;15
"2024.02.22 14:15";2051.06;2051.67;2050.32;2050.78;119;0;20
"2024.02.22 14:16";2055.97;2056.04;2055.88;2055.93;86;0;15
"2024.02.22 14:17";2053.28;2053.41;2053.13;2053.32;22;0;10
"2024.02.22 14:18";2053.24;2054.16;2052.48;2053.36;77;0;15
"2024.02.22 14:19";2055.58;2055.75;2055.48;2055.65;31;0;20
"2024.02.22 14:20";2051.97;2052.6;2051.59;2052.26;146;0;10
"2024.02.22 14:21";2052.54;2052.74;2052.35;2052.52;94;0;15
"2024.02.22 14:22";2051.19;2051.33;2051.04;2051.17;66;0;15
"2024.02.22 14:23";2047.36;2047.4;2047.29;2047.36;47;0;25
"2024.02.22 14:24";2052.0;2052.32;2051.62;2051.87;89;0;20
"2024.02.22 14:25";2056.34;2056.7;2056.04;2056.28;71;0;20
"2024.02.22 14:26";2051.63;2051.83;2051.49;2051.62;136;0;10
"2024.02.22 14:27";2049.07;2049.45;2048.89;2049.14;48;0;15
"2024.02.22 14:28";2050.58;2050.92;2050.28;2050.54;93;0;10
"2024.02.22 14:29";2050.21;2050.44;2049.8;2050.16;56;0;10
"2024.02.22 14:30";2045.61;2045.77;2045.36;2045.54;112;0;20
"2024.02.22 14:31";2050.74;2051.52;2049.73;2050.78;102;0;15
"2024.02.22 14:32";2051.33;2051.46;2051.15;2051.27;63;0;20
"2024.02.22 14:33";2053.27;2053.39;2053.07;2053.19;91;0;15
"2024.02.22 14:34";2057.76;2057.85;2057.65;2057.75;100;0;20
"2024.02.22 14:35";2056.18;2056.44;2055.91;2056.16;60;0;30
"2024.02.22 14:36";2052.07;2052.29;2051.97;2052.07;94;0;30
"2024.02.22 14:37";2053.44;2053.81;2052.84;2053.23;28;0;10
"2024.02.22 14:38";2054.8;2054.86;2054.7;2054.78;110;0;20
"2024.02.22 14:39";2052.38;2052.53;2052.2;2052.38;147;0;25
"2024.02.22 14:40";2049.48;2049.9;2049.25;2049.48;28;0;20
"2024.02.22 14:41";2046.32;2046.78;2046.08;2046.52;69;0;25
"2024.02.22 14:42";2050.02;2050.07;2049.91;2050.0;46;0;20
"2024.02.22 14:43";2048.12;2048.23;2048.05;2048.11;135;0;10
"2024.02.22 14:44";2054.9;2055.47;2054.51;2055.01;52;0;10
"2024.02.22 14:45";2054.52;2054.94;2054.3;2054.52;107;0;15
"2024.02.22 14:46";2057.11;2057.6;2056.8;2057.11;30;0;20
"2024.02.22 14:47";2057.3;2057.46;2056.99;2057.14;45;0;10
"2024.02.22 14:48";2058.82;2059.21;2058.32;2058.66;37;0;15
"2024.02.22 14:49";2063.79;2063.91;2063.73;2063.81;34;0;15
"2024.02.22 14:50";2071.79;2072.01;2071.54;2071.81;53;0;15
"2024.02.22 14:51";2072.66;2072.85;2072.45;2072.73;79;0;15
"2024.02.22 14:52";2071.29;2071.56;2070.85;2071.31;115;0;30
"2024.02.22 14:53";2075.25;2076.74;2074.32;2075.9;42;0;20
"2024.02.22 14:54";2075.41;2075.84;2075.18;2075.42;33;0;30
"2024.02.22 14:55";2068.53;2068.68;2068.21;2068.38;98;0;15
"2024.02.22 14:56";2063.44;2063.76;2063.19;2063.39;23;0;25
"2024.02.22 14:57";2059.58;2059.7;2059.49;2059.61;61;0;25
"2024.02.22 14:58";2057.86;2058.03;2057.65;2057.81;118;0;30
"2024.02.22 14:59";2058.64;2058.97;2058.45;2058.71;46;0;25
"2024.02.22 15:00";2066.12;2066.36;2065.93;2066.18;81;0;25
"2024.02.22 15:01";2062.68;2062.81;2062.45;2062.65;142;0;10
"2024.02.22 15:02";2060.9;2061.12;2060.62;2060.78;62;0;20
"2024.02.22 15:03";2060.8;2061.45;2059.85;2060.89;49;0;10
"2024.02.22 15:04";2061.98;2062.45;2061.11;2062.03;31;0;15
"2024.02.22 15:05";2066.26;2066.43;2066.14;2066.27;34;0;30
"2024.02.22 15:06";2072.97;2073.08;2072.83;2072.92;139;0;10
"2024.02.22 15:07";2076.58;2076.75;2076.27;2076.43;120;0;15
"2024.02.22 15:08";2076.64;2076.88;2076.5;2076.63;104;0;25
"2024.02.22 15:09";2075.99;2076.11;2075.91;2075.98;62;0;20
"2024.02.22 15:10";2077.57;2077.77;2077.21;2077.56;118;0;15
"2024.02.22 15:11";2079.49;2080.52;2078.67;2079.28;124;0;25
"2024.02.22 15:12";2079.97;2080.32;2079.66;2080.1;20;0;15
"2024.02.22 15:13";2079.74;2079.78;2079.71;2079.73;119;0;20
"2024.02.22 15:14";2075.45;2075.85;2075.2;2075.45;29;0;20
"2024.02.22 15:15";2075.76;2076.6;2075.36;2076.12;53;0;20
"2024.02.22 15:16";2078.91;2079.1;2078.73;2078.9;25;0;20
"2024.02.22 15:17";2077.03;2077.18;2076.88;2077.03;130;0;15
"2024.02.22 15:18";2073.8;2074.98;2073.19;2073.91;93;0;15
"2024.02.22 15:19";2076.23;2076.41;2075.96;2076.27;143;0;10
"2024.02.22 15:20";2079.7;2080.21;2079.42;2079.94;71;0;30
"2024.02.22 15:21";2085.4;2085.42;2085.38;2085.4;130;0;25
"2024.02.22 15:22";2085.4;2085.57;2085.15;2085.32;55;0;15
"2024.02.22 15:23";2082.59;2083.03;2082.35;2082.59;46;0;15
"2024.02.22 15:24";2080.5;2080.58;2080.38;2080.51;66;0;25
"2024.02.22 15:25";2080.18;2080.38;2080.04;2080.14;126;0;20
"2024.02.22 15:26";2085.82;2086.66;2084.99;2085.62;103;0;20
"2024.02.22 15:27";2087.35;2087.91;2086.75;2087.1;51;0;15
"2024.02.22 15:28";2088.5;2088.71;2088.08;2088.32;71;0;30
"2024.02.22 15:29";2083.85;2084.49;2083.17;2083.62;144;0;20
"2024.02.22 15:30";2089.67;2089.84;2089.55;2089.68;116;0;15
"2024.02.22 15:31";2094.37;2094.49;2094.18;2094.34;70;0;20
"2024.02.22 15:32";2095.15;2095.29;2094.98;2095.18;31;0;15
"2024.02.22 15:33";2099.95;2100.11;2099.85;2099.97;61;0;20
"2024.02.22 15:34";2096.85;2097.36;2096.24;2096.85;141;0;20
"2024.02.22 15:35";2092.37;2092.45;2092.34;2092.39;90;0;15
"2024.02.22 15:36";2095.86;2096.15;2095.62;2095.86;35;0;25
"2024.02.22 15:37";2094.28;2094.73;2093.8;2094.35;91;0;10
"2024.02.22 15:38";2093.19;2094.36;2090.94;2092.83;114;0;15
"2024.02.22 15:39";2093.24;2093.67;2093.06;2093.37;117;0;15
"2024.02.22 15:40";2095.97;2096.24;2095.47;2095.92;43;0;30
"2024.02.22 15:41";2095.78;2096.47;2094.72;2095.42;50;0;30
"2024.02.22 15:42";2094.77;2095.02;2094.42;2094.69;54;0;15
"2024.02.22 15:43";2093.37;2094.51;2091.97;2092.9;28;0;15
"2024.02.22 15:44";2091.6;2092.37;2091.17;2091.79;104;0;10
"2024.02.22 15:45";2089.9;2090.12;2089.75;2089.92;128;0;20
"2024.02.22 15:46";2087.8;2087.84;2087.77;2087.81;54;0;20
"2024.02.22 15:47";2081.2;2081.39;2081.08;2081.28;23;0;25
"2024.02.22 15:48";2086.28;2086.91;2085.76;2086.29;51;0;15
"2024.02.22 15:49";2084.21;2084.52;2083.96;2084.16;64;0;30
"2024.02.22 15:50";2086.3;2086.98;2085.33;2086.15;117;0;20
"2024.02.22 15:51";2090.04;2090.86;2089.47;2090.2;48;0;30
"2024.02.22 15:52";2090.32;2090.56;2090.08;2090.31;67;0;15
"2024.02.22 15:53";2094.17;2094.42;2093.73;2094.08;120;0;10
"2024.02.22 15:54";2092.8;2092.99;2092.37;2092.73;62;0;20
"2024.02.22 15:55";2093.47;2093.57;2093.3;2093.39;21;0;20
"2024.02.22 15:56";2100.03;2100.09;2100.0;2100.06;137;0;30
"2024.02.22 15:57";2100.24;2100.65;2099.85;2100.4;146;0;20
"2024.02.22 15:58";2100.16;2100.74;2099.87;2100.31;131;0;15
"2024.02.22 15:59";2098.31;2098.56;2098.01;2098.19;88;0;20
"2024.02.22 16:00";2098.68;2099.05;2098.48;2098.7;78;0;20
"2024.02.22 16:01";2096.46;2097.52;2094.95;2096.05;41;0;30
"2024.02.22 16:02";2094.45;2094.97;2093.6;2094.38;24;0;15
"2024.02.22 16:03";2096.24;2096.62;2095.67;2096.16;100;0;25
"2024.02.22 16:04";2095.95;2096.19;2095.79;2096.04;45;0;20
"2024.02.22 16:05";2096.43;2096.9;2096.12;2096.63;100;0;25
"2024.02.22 16:06";2093.48;2093.79;2093.07;2093.45;40;0;25
"2024.02.22 16:07";2097.95;2098.04;2097.84;2097.96;113;0;10
"2024.02.22 16:08";2099.79;2099.91;2099.73;2099.82;98;0;25
"2024.02.22 16:09";2099.84;2099.98;2099.56;2099.84;51;0;25
"2024.02.22 16:10";2099.85;2100.53;2099.55;2100.11;28;0;15
"2024.02.22 16:11";2100.24;2100.84;2099.87;2100.44;75;0;30
"2024.02.22 16:12";2099.39;2099.84;2098.73;2099.27;122;0;10
"2024.02.22 16:13";2094.97;2095.28;2094.67;2094.93;30;0;10
"2024.02.22 16:14";2098.94;2099.19;2098.57;2098.86;57;0;10
"2024.02.22 16:15";2100.06;2100.14;2099.94;2100.04;88;0;30
"2024.02.22 16:16";2099.96;2100.07;2099.85;2100.0;95;0;10
"2024.02.22 16:17";2095.24;2095.46;2095.11;2095.35;117;0;20
"2024.02.22 16:18";2092.34;2092.7;2092.19;2092.47;92;0;15
"2024.02.22 16:19";2095.8;2095.88;2095.64;2095.78;137;0;10
"2024.02.22 16:20";2096.52;2096.61;2096.46;2096.56;47;0;10
"2024.02.22 16:21";2095.8;2096.1;2095.25;2095.54;43;0;25
"2024.02.22 16:22";2095.01;2095.28;2094.88;2095.14;47;0;20
"2024.02.22 16:23";2088.25;2088.69;2087.99;2088.24;60;0;20
"2024.02.22 16:24";2089.0;2089.13;2088.92;2089.01;70;0;20
"2024.02.22 16:25";2085.76;2086.18;2085.28;2085.63;60;0;20
"2024.02.22 16:26";2087.91;2088.11;2087.76;2087.91;21;0;25
"2024.02.22 16:27";2086.94;2087.69;2086.35;2086.85;73;0;20
"2024.02.22 16:28";2091.75;2092.14;2091.15;2091.83;73;0;15
"2024.02.22 16:29";2091.33;2092.36;2090.57;2091.45;127;0;15
"2024.02.22 16:30";2089.64;2090.53;2088.18;2089.63;22;0;15
"2024.02.22 16:31";2093.29;2093.43;2093.01;2093.29;20;0;15
"2024.02.22 16:32";2091.56;2092.15;2091.3;2091.68;136;0;30
"2024.02.22 16:33";2095.57;2095.72;2095.24;2095.45;60;0;15
"2024.02.22 16:34";2091.09;2091.15;2091.04;2091.11;89;0;15
"2024.02.22 16:35";2097.0;2097.3;2096.87;2097.09;107;0;15
"2024.02.22 16:36";2097.52;2097.92;2097.22;2097.61;114;0;25
"2024.02.22 16:37";2099.04;2099.05;2099.03;2099.04;82;0;30
"2024.02.22 16:38";2097.7;2097.96;2097.28;2097.61;86;0;15
"2024.02.22 16:39";2096.52;2096.87;2096.18;2096.64;63;0;20
"2024.02.22 16:40";2092.82;2092.95;2092.7;2092.8;141;0;30
"2024.02.22 16:41";2090.0;2090.68;2089.6;2090.24;122;0;30
"2024.02.22 16:42";2086.22;2086.46;2086.02;2086.18;24;0;10
"2024.02.22 16:43";2083.79;2084.84;2082.93;2084.26;49;0;20
"2024.02.22 16:44";2081.59;2081.78;2081.17;2081.57;120;0;20
"2024.02.22 16:45";2084.9;2084.96;2084.8;2084.88;64;0;25
"2024.02.22 16:46";2080.45;2081.29;2079.74;2080.76;79;0;10
"2024.02.22 16:47";2079.72;2079.9;2079.65;2079.73;34;0;10
"2024.02.22 16:48";2078.13;2078.67;2077.85;2078.3;74;0;15
"2024.02.22 16:49";2076.42;2077.46;2075.73;2076.94;111;0;10
"2024.02.22 16:50";2077.26;2078.53;2076.69;2077.58;51;0;10
"2024.02.22 16:51";2070.3;2070.54;2070.19;2070.43;150;0;20
"2024.02.22 16:52";2073.82;2073.97;2073.75;2073.87;56;0;15
"2024.02.22 16:53";2079.2;2079.69;2078.44;2079.02;50;0;20
"2024.02.22 16:54";2075.15;2075.19;2075.04;2075.14;127;0;25
"2024.02.22 16:55";2075.27;2076.49;2073.53;2075.34;104;0;15
"2024.02.22 16:56";2071.01;2071.13;2070.86;2070.98;25;0;15
"2024.02.22 16:57";2068.16;2068.5;2067.91;2068.21;121;0;30
"2024.02.22 16:58";2064.93;2065.25;2064.61;2064.93;150;0;15
"2024.02.22 16:59";2056.54;2056.77;2056.17;2056.51;20;0;10
"2024.02.22 17:00";2062.05;2062.23;2061.95;2062.05;68;0;15
"2024.02.22 17:01";2064.51;2064.62;2064.46;2064.55;129;0;25
"2024.02.22 17:02";2062.79;2063.27;2062.53;2062.87;44;0;30
"2024.02.22 17:03";2060.7;2060.78;2060.66;2060.72;126;0;25
"2024.02.22 17:04";2064.22;2064.72;2063.89;2064.32;60;0;30
"2024.02.22 17:05";2060.05;2060.32;2059.71;2060.06;39;0;25
"2024.02.22 17:06";2064.22;2064.31;2064.0;2064.1;38;0;10
"2024.02.22 17:07";2069.03;2069.1;2068.89;2069.0;140;0;15
"2024.02.22 17:08";2073.42;2073.74;2073.16;2073.54;44;0;15
"2024.02.22 17:09";2072.98;2074.23;2070.84;2072.88;21;0;15
"2024.02.22 17:10";2078.34;2078.37;2078.28;2078.32;131;0;25
"2024.02.22 17:11";2083.6;2083.86;2083.33;2083.57;105;0;10
"2024.02.22 17:12";2086.35;2086.45;2086.16;2086.26;132;0;10
"2024.02.22 17:13";2082.88;2082.94;2082.76;2082.88;103;0;25
"2024.02.22 17:14";2086.18;2086.67;2085.55;2086.09;148;0;25
"2024.02.22 17:15";2084.75;2084.98;2084.53;2084.84;41;0;30
"2024.02.22 17:16";2088.13;2088.8;2087.71;2088.1;103;0;15
"2024.02.22 17:17";2085.51;2085.91;2085.3;2085.49;75;0;15
"2024.02.22 17:18";2083.5;2083.89;2083.3;2083.54;47;0;25
"2024.02.22 17:19";2080.53;2080.7;2080.4;2080.5;42;0;25
"2024.02.22 17:20";2083.41;2083.82;2083.09;2083.54;36;0;20
"2024.02.22 17:21";2085.9;2085.95;2085.83;2085.88;96;0;30
"2024.02.22 17:22";2082.72;2083.39;2081.81;2082.35;95;0;30
"2024.02.22 17:23";2080.94;2080.99;2080.88;2080.92;36;0;15
"2024.02.22 17:24";2079.32;2080.05;2078.07;2079.44;143;0;20
"2024.02.22 17:25";2080.26;2080.83;2079.99;2080.33;84;0;30
"2024.02.22 17:26";2078.52;2078.67;2078.37;2078.5;148;0;15
"2024.02.22 17:27";2073.96;2074.14;2073.85;2074.01;150;0;25
"2024.02.22 17:28";2073.26;2073.98;2071.84;2072.78;133;0;20
"2024.02.22 17:29";2075.08;2075.24;2074.84;2075.0;94;0;25
"2024.02.22 17:30";2076.57;2076.83;2076.42;2076.66;81;0;20
"2024.02.22 17:31";2076.77;2077.13;2076.55;2076.77;82;0;30
"2024.02.22 17:32";2076.96;2077.16;2076.76;2076.9;133;0;25
"2024.02.22 17:33";2076.93;2076.98;2076.83;2076.88;61;0;15
"2024.02.22 17:34";2074.74;2075.81;2074.21;2074.7;32;0;30
"2024.02.22 17:35";2076.27;2076.54;2076.07;2076.33;128;0;25
"2024.02.22 17:36";2074.18;2074.56;2073.59;2073.98;27;0;30
"2024.02.22 17:37";2072.85;2072.93;2072.69;2072.76;96;0;30
"2024.02.22 17:38";2069.45;2069.64;2069.28;2069.49;84;0;25
"2024.02.22 17:39";2070.88;2071.04;2070.71;2070.85;30;0;20
"2024.02.22 17:40";2074.24;2075.16;2073.2;2074.44;54;0;15
"2024.02.22 17:41";2070.91;2071.24;2070.74;2070.98;35;0;10
"2024.02.22 17:42";2076.29;2076.82;2075.91;2076.43;30;0;10
"2024.02.22 17:43";2077.23;2077.75;2076.46;2076.98;58;0;30
"2024.02.22 17:44";2077.31;2077.53;2076.95;2077.28;87;0;25
"2024.02.22 17:45";2081.48;2083.27;2080.08;2081.41;85;0;25
"2024.02.22 17:46";2083.51;2083.79;2082.88;2083.5;59;0;25
"2024.02.22 17:47";2081.6;2082.36;2080.85;2081.7;48;0;30
"2024.02.22 17:48";2077.92;2078.21;2077.76;2077.98;132;0;30
"2024.02.22 17:49";2072.81;2072.88;2072.67;2072.76;135;0;30
"2024.02.22 17:50";2077.39;2077.63;2077.22;2077.39;115;0;30
"2024.02.22 17:51";2076.94;2077.35;2076.56;2076.87;65;0;25
"2024.02.22 17:52";2081.51;2082.07;2080.38;2081.52;72;0;10
"2024.02.22 17:53";2084.68;2085.11;2083.88;2084.72;29;0;25
"2024.02.22 17:54";2087.82;2088.62;2087.44;2088.11;67;0;10
"2024.02.22 17:55";2085.57;2085.82;2085.38;2085.55;110;0;30
"2024.02.22 17:56";2084.29;2084.62;2083.95;2084.37;135;0;30
"2024.02.22 17:57";2081.3;2081.8;2080.27;2081.01;103;0;10
"2024.02.22 17:58";2079.4;2079.68;2079.21;2079.4;50;0;25
"2024.02.22 17:59";2081.42;2081.89;2081.15;2081.46;91;0;25
"2024.02.22 18:00";2079.31;2079.81;2079.08;2079.58;90;0;10
"2024.02.22 18:01";2083.37;2083.77;2083.13;2083.38;148;0;15
"2024.02.22 18:02";2082.74;2082.8;2082.69;2082.75;37;0;25
"2024.02.22 18:03";2086.39;2086.78;2085.93;2086.35;137;0;20
"2024.02.22 18:04";2085.34;2085.53;2085.04;2085.2;106;0;10
"2024.02.22 18:05";2084.13;2084.62;2083.75;2084.3;81;0;10
"2024.02.22 18:06";2082.91;2084.32;2082.06;2083.19;67;0;20
"2024.02.22 18:07";2088.62;2088.77;2088.37;2088.61;73;0;30
"2024.02.22 18:08";2087.06;2087.55;2086.22;2086.65;100;0;10
"2024.02.22 18:09";2090.13;2091.56;2089.14;2090.7;121;0;15
"2024.02.22 18:10";2091.29;2091.54;2090.85;2091.13;67;0;20
"2024.02.22 18:11";2094.13;2094.41;2093.65;2094.06;138;0;15
"2024.02.22 18:12";2093.66;2094.06;2092.82;2093.56;24;0;30
"2024.02.22 18:13";2095.17;2095.28;2095.01;2095.19;116;0;15
"2024.02.22 18:14";2090.78;2091.37;2090.45;2091.06;147;0;15
"2024.02.22 18:15";2092.47;2092.8;2092.32;2092.58;143;0;15
"2024.02.22 18:16";2093.77;2093.84;2093.62;2093.76;74;0;30
"2024.02.22 18:17";2090.81;2090.95;2090.72;2090.8;97;0;10
"2024.02.22 18:18";2093.25;2094.34;2092.52;2093.69;69;0;30
"2024.02.22 18:19";2088.94;2089.67;2087.69;2088.82;100;0;10
"2024.02.22 18:20";2088.03;2088.2;2087.85;2087.96;136;0;10
"2024.02.22 18:21";2090.21;2090.34;2090.15;2090.22;145;0;30
"2024.02.22 18:22";2087.9;2088.36;2087.44;2087.79;56;0;20
"2024.02.22 18:23";2089.21;2089.95;2088.52;2089.22;138;0;25
"2024.02.22 18:24";2088.28;2088.48;2087.98;2088.23;143;0;25
"2024.02.22 18:25";2090.63;2091.46;2089.12;2090.38;20;0;10
"2024.02.22 18:26";2092.43;2092.69;2092.18;2092.42;80;0;15
"2024.02.22 18:27";2090.59;2090.86;2090.39;2090.61;150;0;25
"2024.02.22 18:28";2091.03;2091.5;2090.22;2090.96;82;0;30
"2024.02.22 18:29";2089.35;2089.62;2089.04;2089.34;46;0;30
"2024.02.22 18:30";2087.23;2087.79;2086.87;2087.35;116;0;10
"2024.02.22 18:31";2086.36;2086.46;2086.13;2086.28;96;0;20
"2024.02.22 18:32";2085.83;2086.27;2085.63;2085.97;148;0;20
"2024.02.22 18:33";2084.22;2084.44;2083.89;2084.09;93;0;15
"2024.02.22 18:34";2080.63;2080.81;2080.47;2080.61;90;0;15
"2024.02.22 18:35";2076.5;2077.59;2075.33;2076.61;114;0;25
"2024.02.22 18:36";2073.0;2073.69;2072.64;2073.08;137;0;10
"2024.02.22 18:37";2073.7;2073.99;2073.52;2073.69;145;0;10
"2024.02.22 18:38";2070.44;2072.02;2069.14;2070.09;103;0;15
